daily_screen_time,unlock_count,avg_session_duration,social_media_usage,productivity_usage,entertainment_usage,late_night_usage,typing_speed,typing_pause_duration,backspace_frequency,movement_regularity,sleep_quality,stress_level,fatigue_level,mood_score,risk_class
8.000750407483228,134,11.390219168173212,5.77612784696633,3.8277950420199485,6.0369373630784615,7.921955107309742,16.80618583559167,0.9156577481272574,21.39666773481449,48.667691155295934,30.80659248637734,65.31018682721458,9.720609804540016,0.0,1
3.2088066041020546,72,13.856286995340145,2.05835296959328,1.82458395659928,3.1171493733689704,95.72191492093395,35.80106237223174,4.636676172044779,11.454953381675145,88.21557167632308,61.324040873526215,11.958242455915975,96.02366757859163,72.49799105648007,0
9.615842575420482,57,2.6588009654828433,6.684490135891635,6.5326757055218385,3.22061994014447,42.58025564315789,64.73836696298133,4.884003688476389,24.853307260219733,39.25989943663229,74.01163469346164,14.641981684988085,57.59856784312613,86.61188317731322,0
10.482661188801151,48,14.877969383377923,8.18920965967595,7.329236702517547,3.7186941678500682,35.052064489731784,27.54519218595494,5.720235301715385,26.864325803480465,43.49929128777577,81.13417492972181,30.754887569029453,40.12938513821259,87.79393049791734,0
4.169766579418652,58,1.195464533983864,1.270124868368968,7.3031795295503406,0.4083823756757775,35.63030847683104,61.72544359145629,1.3491544566354738,16.526979653623243,36.76245518123745,30.845840320150277,77.30222070419383,4.833964941528008,67.80837829550282,0
11.14733364947815,53,13.510236214558185,7.235822874341312,1.9466882551999374,4.5336577769785,37.8934411475472,43.927841784602386,3.665724450074626,13.701086927461871,81.23876102860642,46.35634163208173,35.06592713090711,58.1613693471702,17.744411177595104,2
6.271803018135907,160,1.9664544837073983,8.793537769581317,2.623774088656364,6.915599992791223,94.49968278943382,57.75083840466192,4.659735950235518,8.494101085152433,91.87405339852462,18.264918363727595,48.785960752398196,49.519703616705506,10.540798112548556,2
7.835956770499876,26,3.758348816394818,1.9746786518007369,1.452857643514387,5.648769462943089,6.270458740317586,15.14998782986023,1.643527059420204,8.00037764686487,65.5367014986877,16.014411550078073,66.06585027885387,23.23979820421395,0.0,1
11.838820102985258,137,0.8591910249932158,4.412694184447928,2.596168842332043,1.7667351127969495,11.906128738229915,82.87370837349587,3.6668022725985363,32.59282797570706,64.87945155084941,67.79306751467465,78.33421274348657,49.10206815722507,45.02296613632587,1
5.296128825711593,200,7.567901924147818,8.535592102832197,2.7958819025562827,6.215487627578307,78.96515154818492,43.95403902204227,4.505270668295112,11.530434153626244,44.32031853475941,38.177056037421494,33.561138973892696,4.202190818160723,44.270564367862136,1
10.038173131111185,164,5.882260246104362,8.454958723607641,5.138224749104157,6.143452293189054,54.94094913401387,26.212674742236246,1.5797016291959944,7.073011907582101,11.098569962291707,26.80314922533387,72.98015523827266,96.95089571870662,2.0269476416934733,2
4.843190737198826,93,3.323092254602815,1.2902222975286322,1.679241776075372,2.3053294114515754,12.8536757960952,50.0332685604064,2.691387530725976,44.95148265986442,25.30650869647445,83.25303949849256,31.604268604673933,34.21875746956908,42.540153687614044,0
9.891741983535656,26,7.656570444219375,2.9053775733777307,7.3712960100683995,5.332147117598255,3.446013677833637,53.89418347910673,1.5927377899363853,13.176409581229452,22.97457520394063,55.590130929820454,64.93535737809432,48.14088191775184,46.07272959165032,1
7.807706148057746,177,6.916037424217194,5.929270752682686,1.0041758666654177,5.231971878224264,22.42343482792274,65.99221683969512,6.330306040557331,40.530077563409684,20.19761624754723,93.96883763617737,46.93185309390631,76.76914779673822,63.787048289573214,0
3.771734799866715,15,12.46844769702087,2.215447177943229,0.25364848606779783,7.154216040391925,26.081073771027107,56.964995228182374,1.7339122853169433,28.19499601133245,67.55616381269878,76.67572783256993,91.17638719960603,70.00116429778123,27.10862431717904,0
5.847273984786982,147,14.375580652264492,2.6855862076168973,6.8685720033181585,1.2430074194009066,1.4213029574641989,18.48188656536501,0.9337589193019992,32.74801717269305,21.998707808894192,86.91712110488707,96.33468491856483,86.5245498259975,17.266534292953228,1
4.835174160817397,145,10.719022226859645,0.5865261277091476,5.689404500575188,1.7366434378967912,21.609053833719337,84.72098576622118,0.34257164953729147,26.11951319448432,17.535787823231292,75.72912803681166,76.99344901519717,91.4846192654558,53.049344605598584,0
2.320138127343821,52,2.691037908643163,2.3464677910898306,2.9718069887767884,4.182143831649563,73.83189369523997,51.5207145429569,0.4101789596383162,9.774881387578663,43.66717257744352,11.978663621663202,90.13818321483916,20.782716110838443,52.40792582456467,1
1.8132650860468236,159,5.289940079589729,5.740010171391981,4.844897706098921,0.4708192506953791,85.54336896370037,21.159021802640716,1.421945021271037,38.42321757246191,31.913994341175073,6.710468020062605,17.69489450824977,39.697585545222815,26.96477475880818,1
5.1380258817754,49,14.682438111850653,6.516941685480648,1.9436439865460202,3.5909912598543356,89.82358297697178,76.8262589223348,4.296638728017971,37.602828958931724,22.83572801595764,76.57976485068498,65.86514805195606,67.56079724446478,0.0,2
1.6998585520836091,59,2.148764293719915,5.772283111358072,1.5134392594339325,6.721039952797676,38.99140326435434,67.81235350264546,0.22178413412674633,17.0364750100615,22.859253049153985,20.23174208500688,23.448218566233965,7.232281890458977,88.7285436441322,0
3.2376214546086377,173,6.984208758740562,6.696226935412892,3.874963254082038,1.3492009094655852,31.941372590355765,66.95502182153774,2.0785330808243154,34.84557994569295,32.54610219688339,42.36115089150668,30.758070962437692,70.392821180854,69.70518302746424,0
9.114424868934123,205,15.126070212348916,4.780528356027496,2.954865071823495,3.9635693902668088,99.98608482078876,49.15312013884488,0.5013515501307654,25.350731108810397,57.24277917709164,49.62484038781606,53.62256143305342,3.4590433601172874,14.050642047142302,2
8.934957974677673,66,15.250105590336183,3.3376532895953526,4.998794394175278,8.414061560412534,76.93404509215888,47.83976500967907,2.885245515064257,41.08911304408278,76.71241280803011,20.278115827120214,74.00481602109191,88.92431676914818,44.286038658632904,2
9.255094057802518,194,7.050288291143164,0.9753804436065235,1.9015636395760456,4.349728112768861,53.735208090755435,57.90709091098742,0.4351794910260175,36.52144796607062,85.04434460618828,25.101025333224605,72.09894890017944,70.50792827571067,47.352309550842165,2
4.830108296864777,193,10.94443269910172,2.089055631579012,5.370836064372826,4.28592012262556,25.477143268939663,19.04755303192826,4.2920382586837125,3.762818101487324,76.12477077701881,49.621688487153904,85.85971880200502,56.15692221170838,1.2621933912372647,1
10.845204299735803,165,7.742533094980784,3.017691350435241,6.181519858361943,4.793866103283012,32.13054528851047,38.916621137433665,4.850127432081205,39.80886680422411,65.28276685396702,39.81340534501228,57.0125612477726,43.316691396315164,12.561848097979846,2
7.7352207542987,42,12.252600199432395,2.22934425455682,1.4997619156221003,1.6624367107950262,51.53643488293872,94.03153388498988,5.146229092541968,43.64835597307506,89.87096282171453,62.90995078137356,91.14986676523039,95.87432824336267,77.56673001339081,2
2.8232765883395787,73,1.2800362265335774,1.0180574125302086,0.5420946106597446,1.336176614561932,54.208291979075064,67.97539913024607,1.6479694506591602,33.91271671287946,55.73683864061405,12.557997511560071,87.57363939889036,72.23210293579038,36.481754890143215,1
3.009045945283108,147,2.9911886636046487,1.3629862104381627,3.628781527350442,5.789778884566911,1.367864427367782,48.51473323338577,6.092651117536029,7.156281826423925,65.73540199512485,55.348111258280184,83.9623465216856,78.88553800630585,7.6909040296898645,0
8.777501982761866,209,10.135821813862709,6.7053465925638855,6.237387870741009,3.42444120320847,95.94000852714744,32.789048235236244,4.8629883545833925,36.717163262996166,46.22260842920442,14.11317180604432,26.345370025804485,80.58618908207096,74.43228552609798,2
3.3159113326418197,173,4.334794389134567,5.879573536425696,5.276082717478313,2.5352156770099965,57.56062473515635,74.61674895201867,0.49088651316876075,29.842028832814194,38.809809677505655,56.14847578943707,54.424663366409284,5.056243729053356,38.966877729659295,0
6.826573366611455,96,10.923994948891059,8.316722293417321,5.674677419233812,0.36368960732713973,58.91582444091333,35.82322477649531,3.1412902900398474,16.56953165344515,39.1906365925903,15.219171305562346,73.47000352505266,8.140332195852423,51.147723109851036,2
11.913631997251462,60,6.138588497411734,6.701589089294091,3.3421468519482738,7.206824176299253,21.14711337538192,27.989608307703627,5.39751980427012,40.013313701284666,23.051920790681763,28.01990678188023,95.77753322954686,21.646308657690962,15.427686647069404,2
1.5420798497000647,202,14.277012483542885,5.6562553733671574,2.032575252973945,0.37156247309659507,76.49871788012479,27.361192018742983,2.2451680943695855,26.31936760348643,80.10059325929892,69.48299071517505,6.083196457551256,64.59045403218411,9.290105775474863,0
1.6740879199243477,68,13.252742660511794,2.218865473324949,4.347874977619954,6.399858242299882,73.72645200918427,73.3410623331786,2.7327555399601273,38.67590103383429,14.872391421351853,22.722627851685665,35.421651656894184,61.6512244427449,13.963915493215161,1
11.927388110270318,81,8.291134561045489,4.689388532275409,1.7940524112437357,3.3087038955880805,9.515797340476407,66.4248203430974,4.444266408346145,30.814891189122438,69.37230145127776,74.6538955454113,36.83857349048391,33.56537415153622,88.8614887642895,0
7.638707758408738,203,12.548005323841839,1.4195931023859165,5.864583836483513,5.128977608239061,59.499437225992025,20.58448794969845,0.4828180727996949,14.406192459311912,86.07249696965916,28.144294117961127,31.83371498971268,94.46188373839922,57.26365583387575,1
2.832554742944388,124,4.921295870773373,4.425461933007569,1.7363383564839208,2.1804952057973637,65.81937453298798,24.2034252289762,6.77185177950463,43.92580392202457,53.77369453471231,23.976183009129905,81.0204598779539,11.752024360043732,67.70724068938802,1
10.921673097417983,66,8.312748607540312,4.352838613086273,2.4718534803718635,1.4053571963494145,83.55681745738774,65.70774938828617,1.3039189732071224,26.553238561401017,16.177668802056417,26.460756185963156,9.191643607836578,76.01169154052818,5.346823037504602,2
10.743993151340767,16,3.801727188321828,3.7682567444520343,4.151049270919442,4.580459207013559,20.609117891771067,60.68928814977272,0.28403679755919625,24.220475398537733,47.7007366240464,84.81989584440475,38.42743175078709,48.20244925041289,69.27107489221447,0
7.13010433766944,98,13.885469761519106,3.5393134708477874,3.996337486319261,5.943188637614806,87.76347968064059,69.87992482974508,0.13672857607889977,19.350914014889963,40.20394105364679,33.922592976045934,71.18666856967127,42.370414797417645,37.28694184585251,2
8.028816313537945,207,13.310627771839906,6.164134036618841,4.886625135974829,1.7421436775392312,46.148107170759566,29.243112669060956,2.856925187495831,7.862800732340556,96.72746009834991,27.848426833048283,42.826793876949466,5.403109360320456,59.16480965117045,1
4.368465510759202,99,14.512674959816819,6.878594358688261,3.6120678838993525,3.7654151584335396,9.65236193056448,73.12703249737336,6.201348221780106,31.507153841554953,70.8313377424671,57.99669840795347,18.39791328337919,71.41316631230077,35.001444360683806,0
2.030456811906054,151,14.137650114608743,6.319153951647149,7.371891806378713,3.835101750447724,10.562122151087594,89.88771738644398,5.75635834660371,20.524365514250004,73.47966282494495,45.318297633992245,61.809279966595135,75.5280980120956,51.61513050016968,0
7.742959893354076,64,15.38586318330432,5.336167791890392,6.751485934738068,1.9142248522674878,19.780445367316958,63.084025162835296,6.393116007922895,42.18833794529261,55.39276886867633,77.42152288227733,53.60275198460655,32.982004698135825,0.0,1
4.594929528629011,166,4.270710720805274,4.748774903110236,7.05708491964578,4.8464153485179,28.27507059853085,30.69040157142271,3.7830980033694033,43.49917825061262,72.42845439090449,92.68297502421636,96.31101175877579,51.59450983600949,0.0,1
8.468020989933695,166,14.963729220088796,1.0405331483071594,5.110229256946813,1.3258597689662857,49.640580445979964,69.36350842272853,3.196349013738634,35.00855678004789,73.58624595155081,50.7631858699074,74.61293837827246,60.00555958407706,65.86145721308971,1
10.280574356847312,133,9.482440508550365,6.859430266508561,5.15306174371429,4.3818930558760725,74.875119774456,42.44653468368515,2.7624407351368823,12.427274839209014,15.839581505657227,40.51513934127354,96.71436686964861,37.55865282918027,0.0,2
1.6906857111008227,165,7.221925275555912,4.666781485497334,4.9517497329844,1.0528246954743958,18.67259020194323,18.943019710857712,0.4202847229600104,32.787126274570554,29.589374153999792,40.48432362774159,22.33079562378816,60.86470857897999,2.2809627042288314,0
7.754994634200138,127,9.31768321871167,3.628566812544057,3.5920964044873585,4.178556234383154,99.26517944995365,39.18709562819988,6.37569666850556,2.8781352914973866,11.141144877741972,79.90468606642885,75.82833586284492,43.80794358517428,76.20935308089668,1
3.9284456667119487,88,6.007555821084223,2.916082811420627,2.7124268083246483,2.717432060954678,16.15219317703126,87.44680815601056,3.5236150367646197,37.535221620760886,54.86305172171433,52.528161000063605,56.30235443209225,85.53856641656776,19.560030137372372,0
10.675829227989915,158,5.186005705806472,8.330422767921963,4.817622522101188,3.898868853484894,59.937796772214746,47.89114561407801,3.2399652742554204,23.225598384892752,87.07038722557033,20.18369189113774,71.26338342571323,70.54024330891775,46.33413216994038,2
4.163477318899199,177,4.467977937258437,6.332978346645969,0.39914832967991243,3.743494619322663,92.894043587134,84.17322704248738,3.6546556603974096,42.27980494506301,63.6407990531889,80.58187317298668,48.48228601323371,13.386998415495404,74.29246677769888,0
7.913086398971892,179,2.0529054397483275,5.025218625822031,0.2581601651056637,7.72663823167618,83.25074228768271,55.69274748182333,5.579666174987983,18.243681777016498,54.01826244707843,81.43309769191738,24.752346233301278,78.16269926392214,69.91393606457063,1
